W0918 12:38:55.157000 955192 torch/distributed/run.py:851] 
W0918 12:38:55.157000 955192 torch/distributed/run.py:851] *****************************************
W0918 12:38:55.157000 955192 torch/distributed/run.py:851] Setting OMP_NUM_THREADS environment variable for each process to be 1 in default, to avoid your system being overloaded, please further tune the variable for optimal performance in your application as needed. 
W0918 12:38:55.157000 955192 torch/distributed/run.py:851] *****************************************
logs/muonh_kmaxwell_warm100_plateauEnd200_peak0.03_fastEnd1750_floor0.006_slowlinear_exp0.6_steps3125_seed2.txt
step:161/3125 train_time:61.979s step_avg:384.96ms
step:162/3125 train_time:62.328s step_avg:384.74ms
step:163/3125 train_time:62.677s step_avg:384.52ms
step:164/3125 train_time:63.029s step_avg:384.32ms
step:165/3125 train_time:63.381s step_avg:384.12ms
step:166/3125 train_time:63.730s step_avg:383.92ms
step:167/3125 train_time:64.081s step_avg:383.72ms
step:168/3125 train_time:64.432s step_avg:383.52ms
step:169/3125 train_time:64.782s step_avg:383.32ms
step:170/3125 train_time:65.133s step_avg:383.14ms
step:171/3125 train_time:65.484s step_avg:382.95ms
step:172/3125 train_time:65.833s step_avg:382.75ms
step:173/3125 train_time:66.183s step_avg:382.56ms
step:174/3125 train_time:66.535s step_avg:382.38ms
step:175/3125 train_time:66.884s step_avg:382.20ms
step:176/3125 train_time:67.235s step_avg:382.02ms
step:177/3125 train_time:67.586s step_avg:381.84ms
step:178/3125 train_time:67.935s step_avg:381.66ms
step:179/3125 train_time:68.286s step_avg:381.49ms
step:180/3125 train_time:68.637s step_avg:381.31ms
step:181/3125 train_time:68.987s step_avg:381.14ms
step:182/3125 train_time:69.338s step_avg:380.98ms
step:183/3125 train_time:69.689s step_avg:380.81ms
step:184/3125 train_time:70.038s step_avg:380.64ms
step:185/3125 train_time:70.389s step_avg:380.48ms
step:186/3125 train_time:70.739s step_avg:380.32ms
step:187/3125 train_time:71.088s step_avg:380.15ms
step:188/3125 train_time:71.441s step_avg:380.00ms
step:189/3125 train_time:71.790s step_avg:379.84ms
step:190/3125 train_time:72.141s step_avg:379.69ms
step:191/3125 train_time:72.771s step_avg:381.00ms
step:192/3125 train_time:73.120s step_avg:380.83ms
step:193/3125 train_time:73.471s step_avg:380.68ms
step:194/3125 train_time:73.821s step_avg:380.52ms
step:195/3125 train_time:74.172s step_avg:380.37ms
step:196/3125 train_time:74.523s step_avg:380.22ms
step:197/3125 train_time:74.871s step_avg:380.06ms
step:198/3125 train_time:75.223s step_avg:379.92ms
step:199/3125 train_time:75.574s step_avg:379.77ms
step:200/3125 train_time:75.923s step_avg:379.62ms
step:201/3125 train_time:76.274s step_avg:379.47ms
step:202/3125 train_time:76.624s step_avg:379.33ms
step:203/3125 train_time:76.973s step_avg:379.18ms
step:204/3125 train_time:77.324s step_avg:379.04ms
step:205/3125 train_time:77.676s step_avg:378.91ms
step:206/3125 train_time:78.025s step_avg:378.76ms
step:207/3125 train_time:78.376s step_avg:378.63ms
step:208/3125 train_time:78.727s step_avg:378.49ms
step:209/3125 train_time:79.078s step_avg:378.36ms
step:210/3125 train_time:79.430s step_avg:378.24ms
step:211/3125 train_time:79.781s step_avg:378.11ms
step:212/3125 train_time:80.130s step_avg:377.97ms
step:213/3125 train_time:80.480s step_avg:377.84ms
step:214/3125 train_time:80.831s step_avg:377.71ms
step:215/3125 train_time:81.180s step_avg:377.58ms
step:216/3125 train_time:81.532s step_avg:377.46ms
step:217/3125 train_time:81.883s step_avg:377.34ms
step:218/3125 train_time:82.232s step_avg:377.21ms
step:219/3125 train_time:82.582s step_avg:377.08ms
step:220/3125 train_time:82.933s step_avg:376.97ms
step:221/3125 train_time:83.283s step_avg:376.85ms
step:222/3125 train_time:83.632s step_avg:376.72ms
step:223/3125 train_time:83.983s step_avg:376.61ms
step:224/3125 train_time:84.333s step_avg:376.49ms
step:225/3125 train_time:84.682s step_avg:376.37ms
step:226/3125 train_time:85.031s step_avg:376.24ms
step:227/3125 train_time:85.382s step_avg:376.13ms
step:228/3125 train_time:85.733s step_avg:376.02ms
step:229/3125 train_time:86.082s step_avg:375.90ms
step:230/3125 train_time:86.433s step_avg:375.79ms
step:231/3125 train_time:86.784s step_avg:375.69ms
step:232/3125 train_time:87.133s step_avg:375.57ms
step:233/3125 train_time:87.483s step_avg:375.46ms
step:234/3125 train_time:87.833s step_avg:375.36ms
step:235/3125 train_time:88.183s step_avg:375.25ms
step:236/3125 train_time:88.531s step_avg:375.13ms
step:237/3125 train_time:88.882s step_avg:375.03ms
step:238/3125 train_time:89.231s step_avg:374.92ms
step:239/3125 train_time:89.583s step_avg:374.82ms
step:240/3125 train_time:89.933s step_avg:374.72ms
step:241/3125 train_time:90.283s step_avg:374.62ms
step:242/3125 train_time:90.635s step_avg:374.52ms
step:243/3125 train_time:90.984s step_avg:374.42ms
step:244/3125 train_time:91.334s step_avg:374.32ms
step:245/3125 train_time:91.684s step_avg:374.22ms
step:246/3125 train_time:92.034s step_avg:374.12ms
step:247/3125 train_time:92.385s step_avg:374.03ms
step:248/3125 train_time:92.735s step_avg:373.93ms
step:249/3125 train_time:93.085s step_avg:373.83ms
step:250/3125 train_time:93.436s step_avg:373.74ms
step:250/3125 val_loss:4.22739 train_time:93.451s step_avg:352.75ms
step:251/3125 train_time:93.789s step_avg:373.66ms
step:252/3125 train_time:94.139s step_avg:373.57ms
step:253/3125 train_time:94.489s step_avg:373.47ms
step:254/3125 train_time:94.840s step_avg:373.39ms
step:255/3125 train_time:95.190s step_avg:373.29ms
step:256/3125 train_time:95.541s step_avg:373.21ms
step:257/3125 train_time:95.891s step_avg:373.12ms
step:258/3125 train_time:96.241s step_avg:373.03ms
step:259/3125 train_time:96.589s step_avg:372.93ms
step:260/3125 train_time:96.939s step_avg:372.84ms
step:261/3125 train_time:97.289s step_avg:372.76ms
step:262/3125 train_time:97.638s step_avg:372.67ms
step:263/3125 train_time:97.986s step_avg:372.57ms
step:264/3125 train_time:98.338s step_avg:372.49ms
step:265/3125 train_time:98.689s step_avg:372.41ms
step:266/3125 train_time:99.037s step_avg:372.32ms
step:267/3125 train_time:99.386s step_avg:372.23ms
step:268/3125 train_time:99.737s step_avg:372.15ms
step:269/3125 train_time:100.087s step_avg:372.07ms
step:270/3125 train_time:100.437s step_avg:371.99ms
step:271/3125 train_time:100.787s step_avg:371.91ms
step:272/3125 train_time:101.137s step_avg:371.83ms
step:273/3125 train_time:101.485s step_avg:371.74ms
step:274/3125 train_time:101.837s step_avg:371.67ms
step:275/3125 train_time:102.187s step_avg:371.59ms
step:276/3125 train_time:102.537s step_avg:371.51ms
step:277/3125 train_time:102.887s step_avg:371.43ms
step:278/3125 train_time:103.238s step_avg:371.36ms
step:279/3125 train_time:103.587s step_avg:371.28ms
step:280/3125 train_time:103.936s step_avg:371.20ms
step:281/3125 train_time:104.288s step_avg:371.13ms
step:282/3125 train_time:104.637s step_avg:371.05ms
step:283/3125 train_time:104.985s step_avg:370.97ms
step:284/3125 train_time:105.335s step_avg:370.90ms
step:285/3125 train_time:105.687s step_avg:370.83ms
step:286/3125 train_time:106.037s step_avg:370.76ms
step:287/3125 train_time:106.386s step_avg:370.68ms
step:288/3125 train_time:106.737s step_avg:370.61ms
step:289/3125 train_time:107.087s step_avg:370.54ms
step:290/3125 train_time:107.438s step_avg:370.47ms
step:291/3125 train_time:107.789s step_avg:370.41ms
step:292/3125 train_time:108.138s step_avg:370.34ms
step:293/3125 train_time:108.488s step_avg:370.27ms
step:294/3125 train_time:108.840s step_avg:370.20ms
step:295/3125 train_time:109.191s step_avg:370.14ms
step:296/3125 train_time:109.540s step_avg:370.07ms
step:297/3125 train_time:109.890s step_avg:370.00ms
step:298/3125 train_time:110.239s step_avg:369.93ms
step:299/3125 train_time:110.588s step_avg:369.86ms
step:300/3125 train_time:110.938s step_avg:369.79ms
step:301/3125 train_time:111.287s step_avg:369.73ms
step:302/3125 train_time:111.637s step_avg:369.66ms
step:303/3125 train_time:111.988s step_avg:369.60ms
step:304/3125 train_time:112.337s step_avg:369.53ms
step:305/3125 train_time:112.686s step_avg:369.46ms
step:306/3125 train_time:113.035s step_avg:369.39ms
step:307/3125 train_time:113.385s step_avg:369.33ms
step:308/3125 train_time:113.736s step_avg:369.27ms
step:309/3125 train_time:114.087s step_avg:369.21ms
step:310/3125 train_time:114.437s step_avg:369.15ms
step:311/3125 train_time:114.788s step_avg:369.09ms
step:312/3125 train_time:115.137s step_avg:369.03ms
step:313/3125 train_time:115.488s step_avg:368.97ms
step:314/3125 train_time:115.839s step_avg:368.91ms
step:315/3125 train_time:116.189s step_avg:368.85ms
step:316/3125 train_time:116.539s step_avg:368.80ms
step:317/3125 train_time:116.890s step_avg:368.74ms
step:318/3125 train_time:117.237s step_avg:368.67ms
step:319/3125 train_time:117.587s step_avg:368.61ms
step:320/3125 train_time:117.937s step_avg:368.55ms
step:321/3125 train_time:118.287s step_avg:368.50ms
step:322/3125 train_time:118.635s step_avg:368.43ms
step:323/3125 train_time:118.986s step_avg:368.38ms
step:324/3125 train_time:119.336s step_avg:368.32ms
step:325/3125 train_time:119.686s step_avg:368.26ms
step:326/3125 train_time:120.037s step_avg:368.21ms
step:327/3125 train_time:120.388s step_avg:368.16ms
step:328/3125 train_time:120.737s step_avg:368.10ms
step:329/3125 train_time:121.088s step_avg:368.05ms
step:330/3125 train_time:121.438s step_avg:368.00ms
step:331/3125 train_time:121.787s step_avg:367.94ms
step:332/3125 train_time:122.138s step_avg:367.89ms
step:333/3125 train_time:122.488s step_avg:367.83ms
step:334/3125 train_time:122.837s step_avg:367.78ms
step:335/3125 train_time:123.185s step_avg:367.72ms
step:336/3125 train_time:123.537s step_avg:367.67ms
step:337/3125 train_time:123.887s step_avg:367.62ms
step:338/3125 train_time:124.236s step_avg:367.56ms
step:339/3125 train_time:124.586s step_avg:367.51ms
step:340/3125 train_time:124.937s step_avg:367.46ms
step:341/3125 train_time:125.285s step_avg:367.41ms
step:342/3125 train_time:125.634s step_avg:367.35ms
step:343/3125 train_time:125.985s step_avg:367.30ms
step:344/3125 train_time:126.336s step_avg:367.25ms
step:345/3125 train_time:126.684s step_avg:367.20ms
step:346/3125 train_time:127.035s step_avg:367.15ms
step:347/3125 train_time:127.387s step_avg:367.11ms
step:348/3125 train_time:127.735s step_avg:367.05ms
step:349/3125 train_time:128.084s step_avg:367.00ms
step:350/3125 train_time:128.436s step_avg:366.96ms
step:351/3125 train_time:128.785s step_avg:366.91ms
step:352/3125 train_time:129.134s step_avg:366.86ms
step:353/3125 train_time:129.485s step_avg:366.81ms
step:354/3125 train_time:129.835s step_avg:366.76ms
step:355/3125 train_time:130.184s step_avg:366.72ms
step:356/3125 train_time:130.534s step_avg:366.67ms
step:357/3125 train_time:130.884s step_avg:366.62ms
step:358/3125 train_time:131.233s step_avg:366.57ms
step:359/3125 train_time:131.582s step_avg:366.52ms
step:360/3125 train_time:131.933s step_avg:366.48ms
step:361/3125 train_time:132.283s step_avg:366.44ms
step:362/3125 train_time:132.633s step_avg:366.39ms
step:363/3125 train_time:132.982s step_avg:366.34ms
step:364/3125 train_time:133.332s step_avg:366.30ms
step:365/3125 train_time:133.682s step_avg:366.25ms
step:366/3125 train_time:134.031s step_avg:366.21ms
step:367/3125 train_time:134.381s step_avg:366.16ms
step:368/3125 train_time:134.731s step_avg:366.12ms
step:369/3125 train_time:135.080s step_avg:366.07ms
step:370/3125 train_time:135.430s step_avg:366.03ms
step:371/3125 train_time:135.781s step_avg:365.99ms
step:372/3125 train_time:136.130s step_avg:365.94ms
step:373/3125 train_time:136.479s step_avg:365.90ms
step:374/3125 train_time:136.829s step_avg:365.85ms
step:375/3125 train_time:137.179s step_avg:365.81ms
step:375/3125 val_loss:4.04344 train_time:137.194s step_avg:349.94ms
step:376/3125 train_time:137.532s step_avg:365.78ms
step:377/3125 train_time:137.882s step_avg:365.73ms
step:378/3125 train_time:138.231s step_avg:365.69ms
step:379/3125 train_time:138.581s step_avg:365.65ms
step:380/3125 train_time:138.933s step_avg:365.61ms
step:381/3125 train_time:139.303s step_avg:365.62ms
step:382/3125 train_time:139.654s step_avg:365.59ms
step:383/3125 train_time:140.004s step_avg:365.55ms
step:384/3125 train_time:140.353s step_avg:365.50ms
step:385/3125 train_time:140.703s step_avg:365.46ms
step:386/3125 train_time:141.054s step_avg:365.42ms
