W0918 22:05:16.330000 1166128 torch/distributed/run.py:851] 
W0918 22:05:16.330000 1166128 torch/distributed/run.py:851] *****************************************
W0918 22:05:16.330000 1166128 torch/distributed/run.py:851] Setting OMP_NUM_THREADS environment variable for each process to be 1 in default, to avoid your system being overloaded, please further tune the variable for optimal performance in your application as needed. 
W0918 22:05:16.330000 1166128 torch/distributed/run.py:851] *****************************************
logs/muonh_fsd_maxentslop_warm100_plateauEnd200_peak0.03_fastEnd1750_floor0.006_slowlinear_exp0.6_steps3125_seed6.txt
step:223/3125 train_time:84.009s step_avg:376.72ms
step:224/3125 train_time:84.360s step_avg:376.61ms
step:225/3125 train_time:84.710s step_avg:376.49ms
step:226/3125 train_time:85.060s step_avg:376.37ms
step:227/3125 train_time:85.409s step_avg:376.25ms
step:228/3125 train_time:85.760s step_avg:376.14ms
step:229/3125 train_time:86.110s step_avg:376.03ms
step:230/3125 train_time:86.461s step_avg:375.92ms
step:231/3125 train_time:86.811s step_avg:375.81ms
step:232/3125 train_time:87.161s step_avg:375.70ms
step:233/3125 train_time:87.512s step_avg:375.59ms
step:234/3125 train_time:87.863s step_avg:375.48ms
step:235/3125 train_time:88.213s step_avg:375.38ms
step:236/3125 train_time:88.565s step_avg:375.27ms
step:237/3125 train_time:88.916s step_avg:375.17ms
step:238/3125 train_time:89.265s step_avg:375.06ms
step:239/3125 train_time:89.616s step_avg:374.96ms
step:240/3125 train_time:89.967s step_avg:374.86ms
step:241/3125 train_time:90.316s step_avg:374.76ms
step:242/3125 train_time:90.667s step_avg:374.66ms
step:243/3125 train_time:91.019s step_avg:374.56ms
step:244/3125 train_time:91.369s step_avg:374.46ms
step:245/3125 train_time:91.720s step_avg:374.37ms
step:246/3125 train_time:92.071s step_avg:374.27ms
step:247/3125 train_time:92.421s step_avg:374.17ms
step:248/3125 train_time:92.772s step_avg:374.08ms
step:249/3125 train_time:93.124s step_avg:373.99ms
step:250/3125 train_time:93.474s step_avg:373.90ms
step:250/3125 val_loss:4.23341 train_time:93.489s step_avg:353.21ms
step:251/3125 train_time:93.829s step_avg:373.82ms
step:252/3125 train_time:94.180s step_avg:373.73ms
step:253/3125 train_time:94.530s step_avg:373.63ms
step:254/3125 train_time:94.879s step_avg:373.54ms
step:255/3125 train_time:95.230s step_avg:373.45ms
step:256/3125 train_time:95.582s step_avg:373.37ms
step:257/3125 train_time:95.932s step_avg:373.28ms
step:258/3125 train_time:96.284s step_avg:373.20ms
step:259/3125 train_time:96.636s step_avg:373.11ms
step:260/3125 train_time:96.986s step_avg:373.02ms
step:261/3125 train_time:97.338s step_avg:372.94ms
step:262/3125 train_time:97.688s step_avg:372.86ms
step:263/3125 train_time:98.038s step_avg:372.77ms
step:264/3125 train_time:98.387s step_avg:372.68ms
step:265/3125 train_time:98.738s step_avg:372.60ms
step:266/3125 train_time:99.089s step_avg:372.52ms
step:267/3125 train_time:99.440s step_avg:372.44ms
step:268/3125 train_time:99.790s step_avg:372.35ms
step:269/3125 train_time:100.142s step_avg:372.28ms
step:270/3125 train_time:100.493s step_avg:372.20ms
step:271/3125 train_time:100.843s step_avg:372.12ms
step:272/3125 train_time:101.195s step_avg:372.04ms
step:273/3125 train_time:101.546s step_avg:371.96ms
step:274/3125 train_time:101.895s step_avg:371.88ms
step:275/3125 train_time:102.245s step_avg:371.80ms
step:276/3125 train_time:102.596s step_avg:371.72ms
step:277/3125 train_time:102.947s step_avg:371.65ms
step:278/3125 train_time:103.296s step_avg:371.57ms
step:279/3125 train_time:103.647s step_avg:371.49ms
step:280/3125 train_time:103.997s step_avg:371.42ms
step:281/3125 train_time:104.347s step_avg:371.34ms
step:282/3125 train_time:104.697s step_avg:371.27ms
step:283/3125 train_time:105.048s step_avg:371.19ms
step:284/3125 train_time:105.398s step_avg:371.12ms
step:285/3125 train_time:105.749s step_avg:371.05ms
step:286/3125 train_time:106.098s step_avg:370.97ms
step:287/3125 train_time:106.449s step_avg:370.90ms
step:288/3125 train_time:106.799s step_avg:370.83ms
step:289/3125 train_time:107.149s step_avg:370.76ms
step:290/3125 train_time:107.501s step_avg:370.69ms
step:291/3125 train_time:107.852s step_avg:370.63ms
step:292/3125 train_time:108.202s step_avg:370.55ms
step:293/3125 train_time:108.553s step_avg:370.49ms
step:294/3125 train_time:108.903s step_avg:370.42ms
step:295/3125 train_time:109.253s step_avg:370.35ms
step:296/3125 train_time:109.605s step_avg:370.29ms
step:297/3125 train_time:109.958s step_avg:370.23ms
step:298/3125 train_time:110.306s step_avg:370.15ms
step:299/3125 train_time:110.657s step_avg:370.09ms
