W0922 08:39:00.053000 194353 torch/distributed/run.py:851] 
W0922 08:39:00.053000 194353 torch/distributed/run.py:851] *****************************************
W0922 08:39:00.053000 194353 torch/distributed/run.py:851] Setting OMP_NUM_THREADS environment variable for each process to be 1 in default, to avoid your system being overloaded, please further tune the variable for optimal performance in your application as needed. 
W0922 08:39:00.053000 194353 torch/distributed/run.py:851] *****************************************
logs/muonh_fsd_maxentslop_warm100_plateauEnd200_peak0.03_fastEnd1750_floor0.006_slowlinear_exp0.6_steps3010_seed0.txt
step:202/3010 train_time:76.549s step_avg:378.95ms
step:203/3010 train_time:76.898s step_avg:378.81ms
step:204/3010 train_time:77.248s step_avg:378.67ms
step:205/3010 train_time:77.596s step_avg:378.52ms
step:206/3010 train_time:77.944s step_avg:378.37ms
step:207/3010 train_time:78.293s step_avg:378.23ms
step:208/3010 train_time:78.642s step_avg:378.09ms
step:209/3010 train_time:78.993s step_avg:377.96ms
step:210/3010 train_time:79.340s step_avg:377.81ms
step:211/3010 train_time:79.689s step_avg:377.67ms
step:212/3010 train_time:80.038s step_avg:377.54ms
step:213/3010 train_time:80.386s step_avg:377.40ms
step:214/3010 train_time:80.734s step_avg:377.26ms
step:215/3010 train_time:81.083s step_avg:377.13ms
step:216/3010 train_time:81.431s step_avg:377.00ms
step:217/3010 train_time:81.781s step_avg:376.87ms
step:218/3010 train_time:82.129s step_avg:376.74ms
step:219/3010 train_time:82.478s step_avg:376.61ms
step:220/3010 train_time:82.826s step_avg:376.48ms
step:221/3010 train_time:83.176s step_avg:376.36ms
step:222/3010 train_time:83.524s step_avg:376.23ms
step:223/3010 train_time:83.872s step_avg:376.11ms
step:224/3010 train_time:84.219s step_avg:375.98ms
step:225/3010 train_time:84.569s step_avg:375.86ms
step:226/3010 train_time:84.917s step_avg:375.74ms
step:227/3010 train_time:85.267s step_avg:375.62ms
step:228/3010 train_time:85.617s step_avg:375.51ms
step:229/3010 train_time:85.965s step_avg:375.39ms
step:230/3010 train_time:86.315s step_avg:375.28ms
step:231/3010 train_time:86.661s step_avg:375.15ms
step:232/3010 train_time:87.009s step_avg:375.04ms
step:233/3010 train_time:87.357s step_avg:374.92ms
step:234/3010 train_time:87.707s step_avg:374.82ms
step:235/3010 train_time:88.054s step_avg:374.70ms
step:236/3010 train_time:88.402s step_avg:374.59ms
step:237/3010 train_time:88.751s step_avg:374.48ms
step:238/3010 train_time:89.100s step_avg:374.37ms
step:239/3010 train_time:89.448s step_avg:374.26ms
step:240/3010 train_time:89.796s step_avg:374.15ms
step:241/3010 train_time:90.145s step_avg:374.04ms
step:242/3010 train_time:90.494s step_avg:373.94ms
step:243/3010 train_time:90.842s step_avg:373.84ms
step:244/3010 train_time:91.191s step_avg:373.73ms
step:245/3010 train_time:91.539s step_avg:373.63ms
step:246/3010 train_time:91.887s step_avg:373.53ms
step:247/3010 train_time:92.236s step_avg:373.42ms
step:248/3010 train_time:92.585s step_avg:373.33ms
step:249/3010 train_time:92.932s step_avg:373.22ms
step:250/3010 train_time:93.281s step_avg:373.12ms
step:250/3010 val_loss:4.23696 train_time:93.296s step_avg:351.19ms
step:251/3010 train_time:93.633s step_avg:373.04ms
step:252/3010 train_time:93.981s step_avg:372.94ms
step:253/3010 train_time:94.330s step_avg:372.84ms
step:254/3010 train_time:94.679s step_avg:372.75ms
step:255/3010 train_time:95.028s step_avg:372.66ms
step:256/3010 train_time:95.376s step_avg:372.56ms
step:257/3010 train_time:95.724s step_avg:372.47ms
step:258/3010 train_time:96.073s step_avg:372.37ms
step:259/3010 train_time:96.421s step_avg:372.28ms
step:260/3010 train_time:96.769s step_avg:372.19ms
step:261/3010 train_time:97.117s step_avg:372.10ms
step:262/3010 train_time:97.466s step_avg:372.01ms
step:263/3010 train_time:97.816s step_avg:371.92ms
step:264/3010 train_time:98.164s step_avg:371.83ms
step:265/3010 train_time:98.512s step_avg:371.74ms
step:266/3010 train_time:98.862s step_avg:371.66ms
step:267/3010 train_time:99.209s step_avg:371.57ms
step:268/3010 train_time:99.558s step_avg:371.49ms
step:269/3010 train_time:99.905s step_avg:371.40ms
step:270/3010 train_time:100.255s step_avg:371.31ms
step:271/3010 train_time:100.604s step_avg:371.23ms
step:272/3010 train_time:100.952s step_avg:371.15ms
step:273/3010 train_time:101.300s step_avg:371.06ms
step:274/3010 train_time:101.650s step_avg:370.99ms
step:275/3010 train_time:101.997s step_avg:370.90ms
step:276/3010 train_time:102.346s step_avg:370.82ms
step:277/3010 train_time:102.694s step_avg:370.74ms
step:278/3010 train_time:103.042s step_avg:370.65ms
step:279/3010 train_time:103.390s step_avg:370.57ms
step:280/3010 train_time:103.740s step_avg:370.50ms
step:281/3010 train_time:104.087s step_avg:370.42ms
step:282/3010 train_time:104.435s step_avg:370.34ms
step:283/3010 train_time:104.784s step_avg:370.26ms
step:284/3010 train_time:105.133s step_avg:370.19ms
step:285/3010 train_time:105.482s step_avg:370.11ms
step:286/3010 train_time:105.830s step_avg:370.03ms
step:287/3010 train_time:106.178s step_avg:369.96ms
step:288/3010 train_time:106.527s step_avg:369.89ms
step:289/3010 train_time:106.875s step_avg:369.81ms
step:290/3010 train_time:107.223s step_avg:369.73ms
step:291/3010 train_time:107.572s step_avg:369.66ms
step:292/3010 train_time:107.920s step_avg:369.59ms
step:293/3010 train_time:108.268s step_avg:369.52ms
step:294/3010 train_time:108.615s step_avg:369.44ms
step:295/3010 train_time:108.965s step_avg:369.37ms
step:296/3010 train_time:109.314s step_avg:369.30ms
step:297/3010 train_time:109.662s step_avg:369.23ms
step:298/3010 train_time:110.009s step_avg:369.16ms
step:299/3010 train_time:110.358s step_avg:369.09ms
step:300/3010 train_time:110.707s step_avg:369.02ms
step:301/3010 train_time:111.057s step_avg:368.96ms
step:302/3010 train_time:111.405s step_avg:368.89ms
step:303/3010 train_time:111.753s step_avg:368.82ms
step:304/3010 train_time:112.102s step_avg:368.76ms
step:305/3010 train_time:112.450s step_avg:368.69ms
step:306/3010 train_time:112.798s step_avg:368.62ms
step:307/3010 train_time:113.146s step_avg:368.55ms
step:308/3010 train_time:113.495s step_avg:368.49ms
step:309/3010 train_time:113.841s step_avg:368.42ms
step:310/3010 train_time:114.189s step_avg:368.35ms
step:311/3010 train_time:114.538s step_avg:368.29ms
step:312/3010 train_time:114.888s step_avg:368.23ms
step:313/3010 train_time:115.236s step_avg:368.17ms
step:314/3010 train_time:115.584s step_avg:368.10ms
step:315/3010 train_time:115.933s step_avg:368.04ms
step:316/3010 train_time:116.282s step_avg:367.98ms
step:317/3010 train_time:116.630s step_avg:367.92ms
step:318/3010 train_time:116.979s step_avg:367.86ms
step:319/3010 train_time:117.328s step_avg:367.80ms
step:320/3010 train_time:117.675s step_avg:367.74ms
step:321/3010 train_time:118.024s step_avg:367.68ms
step:322/3010 train_time:118.372s step_avg:367.61ms
step:323/3010 train_time:118.720s step_avg:367.55ms
step:324/3010 train_time:119.069s step_avg:367.50ms
step:325/3010 train_time:119.417s step_avg:367.44ms
step:326/3010 train_time:119.764s step_avg:367.38ms
step:327/3010 train_time:120.113s step_avg:367.32ms
step:328/3010 train_time:120.462s step_avg:367.26ms
step:329/3010 train_time:120.809s step_avg:367.20ms
step:330/3010 train_time:121.157s step_avg:367.14ms
step:331/3010 train_time:121.506s step_avg:367.09ms
step:332/3010 train_time:121.855s step_avg:367.03ms
step:333/3010 train_time:122.203s step_avg:366.98ms
step:334/3010 train_time:122.551s step_avg:366.92ms
step:335/3010 train_time:122.900s step_avg:366.87ms
step:336/3010 train_time:123.248s step_avg:366.81ms
step:337/3010 train_time:123.596s step_avg:366.75ms
step:338/3010 train_time:123.944s step_avg:366.70ms
step:339/3010 train_time:124.292s step_avg:366.64ms
step:340/3010 train_time:124.641s step_avg:366.59ms
step:341/3010 train_time:124.989s step_avg:366.54ms
step:342/3010 train_time:125.338s step_avg:366.49ms
step:343/3010 train_time:125.686s step_avg:366.43ms
step:344/3010 train_time:126.034s step_avg:366.38ms
step:345/3010 train_time:126.383s step_avg:366.33ms
step:346/3010 train_time:126.731s step_avg:366.28ms
step:347/3010 train_time:127.079s step_avg:366.22ms
step:348/3010 train_time:127.428s step_avg:366.17ms
step:349/3010 train_time:127.776s step_avg:366.12ms
step:350/3010 train_time:128.125s step_avg:366.07ms
step:351/3010 train_time:128.472s step_avg:366.02ms
step:352/3010 train_time:128.820s step_avg:365.97ms
step:353/3010 train_time:129.169s step_avg:365.92ms
step:354/3010 train_time:129.517s step_avg:365.87ms
step:355/3010 train_time:129.865s step_avg:365.82ms
step:356/3010 train_time:130.213s step_avg:365.77ms
step:357/3010 train_time:130.561s step_avg:365.72ms
